env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.4286 1.2857 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
7 39 0 5 0 0 0
7 40 0 3 0 0 0
7 41 0 2 0 0 0
7 42 0 1 1 0 0
7 43 0 0 1 0 0
7 44 0 0 1 0 0
7 78 0 0 -342 5 8
7 79 0 723 -293 69 17
7 80 0 969 0 0 0
7 81 0 1220 0 0 0
7 82 0 1473 -204 250 3
7 83 0 1703 0 0 0
7 84 0 1883 0 0 0
7 85 0 1989 0 0 0
7 86 0 2009 0 0 0
7 87 0 1942 0 0 0
7 88 0 1800 0 0 0
7 89 0 1606 0 0 0
7 90 0 1386 0 0 0
7 91 0 1162 0 0 0
7 92 0 952 0 0 0
7 93 0 765 0 0 0
7 94 0 605 0 0 0
7 95 0 470 0 0 0
7 96 0 358 -7 526 -28
7 97 0 0 -3 494 -2
8 2 0 0 0 0 0
8 3 0 0 0 0 0
8 5 0 0 0 0 0
8 7 0 0 0 0 0
8 8 0 0 0 0 0
8 10 0 0 0 0 0
8 12 0 0 0 0 0
8 14 0 0 0 0 0
8 16 0 0 0 0 0
8 19 0 0 0 0 0
8 21 0 0 0 0 0
8 22 0 0 0 0 0
8 23 0 0 0 0 0
8 24 0 1 0 0 0
8 25 0 3 0 0 0
8 26 0 5 0 0 0
8 27 0 7 0 1 0
8 28 0 10 0 0 0
8 29 0 14 0 1 0
8 30 0 17 0 0 0
8 31 0 21 0 2 0
8 32 0 23 0 0 0
8 33 0 24 0 2 0
8 34 0 23 0 0 0
8 35 0 22 0 2 0
8 36 0 19 0 0 0
8 37 0 15 0 2 0
8 38 0 12 0 0 0
8 39 0 9 1 1 0
8 40 0 6 0 0 0
8 41 0 4 1 1 0
8 42 0 2 1 0 0
8 43 0 1 1 0 0
8 44 0 1 1 0 0
8 78 0 0 -443 9 32
8 79 0 827 -352 39 19
8 80 0 1106 -353 192 -5
8 81 0 1383 0 0 0
8 82 0 1662 0 0 0
8 83 0 1919 -284 299 9
8 84 0 2123 -236 369 3
8 85 0 2253 0 0 0
8 86 0 2294 -185 427 0
8 87 0 2245 0 0 0
8 88 0 2116 0 0 0
8 89 0 1928 -145 466 0
8 90 0 1704 0 0 0
8 91 0 1468 -110 502 0
8 92 0 1238 0 0 0
8 93 0 1024 -78 523 -1
8 94 0 831 0 0 0
8 95 0 661 -47 546 -22
8 96 0 513 -45 552 -28
8 97 0 0 -15 507 1
9 2 0 0 0 0 0
9 3 0 0 0 0 0
9 21 0 0 0 0 0
9 22 0 0 0 0 0
9 23 0 1 0 0 0
9 24 0 2 0 0 0
9 25 0 5 0 0 0
9 26 0 8 0 0 0
9 27 0 12 0 0 0
9 28 0 17 0 0 0
9 29 0 23 0 0 0
9 30 0 28 0 0 0
9 31 0 34 0 0 0
9 32 0 37 0 0 0
9 33 0 39 0 0 0
9 34 0 38 0 0 0
9 35 0 36 0 0 0
9 36 0 31 0 0 0
9 37 0 26 0 0 0
9 38 0 20 0 0 0
9 39 0 15 0 0 0
9 40 0 11 0 0 0
9 41 0 7 0 0 0
9 42 0 4 2 1 0
9 43 0 3 2 0 0
9 44 0 1 1 0 0
9 78 0 0 -501 9 5
9 79 0 929 -440 71 32
9 80 0 1244 0 0 0
9 81 0 1542 0 0 0
9 82 0 1846 0 0 0
9 83 0 2121 0 0 0
9 84 0 2346 0 0 0
9 85 0 2499 0 0 0
9 86 0 2565 0 0 0
9 87 0 2541 0 0 0
9 88 0 2436 0 0 0
9 89 0 2265 0 0 0
9 90 0 2051 0 0 0
9 91 0 1814 0 0 0
9 92 0 1570 0 0 0
9 93 0 1332 0 0 0
9 94 0 1106 0 0 0
9 95 0 897 0 0 0
9 96 0 708 -10 554 -30
9 97 0 0 -6 518 -2
10 2 0 0 0 0 0
10 3 0 0 0 0 0
10 5 0 0 0 0 0
10 7 0 0 0 0 0
10 8 0 0 0 0 0
10 10 0 0 0 0 0
10 12 0 0 0 0 0
10 14 0 0 0 0 0
10 17 0 0 0 0 0
10 19 0 0 0 0 0
10 21 0 0 0 0 0
10 22 0 1 0 0 0
10 23 0 2 0 0 0
10 24 0 4 0 0 0
10 25 0 7 -1 0 0
10 26 0 12 0 0 0
10 27 0 18 -1 1 0
10 28 0 26 0 0 0
10 29 0 35 -1 1 0
10 30 0 43 0 0 0
10 31 0 51 0 2 0
10 32 0 57 0 0 0
10 33 0 60 0 2 0
10 34 0 59 0 0 0
10 35 0 55 0 2 0
10 36 0 49 0 0 0
10 37 0 41 0 2 0
10 38 0 32 0 0 0
10 39 0 24 1 2 0
10 40 0 17 0 0 0
10 41 0 12 2 1 0
10 42 0 8 2 0 0
10 43 0 5 2 0 0
10 44 0 3 2 0 0
10 78 0 0 -330 -44 -39
10 79 0 1045 -569 46 1
10 80 0 1398 -483 222 22
10 81 0 1722 -404 256 31
10 82 0 2035 0 0 0
10 83 0 2322 -379 403 7
10 84 0 2562 -295 428 10
10 85 0 2734 0 0 0
10 86 0 2825 -232 476 0
10 87 0 2829 0 0 0
10 88 0 2754 0 0 0
10 89 0 2612 -181 506 0
10 90 0 2418 0 0 0
10 91 0 2191 -137 539 0
10 92 0 1942 0 0 0
10 93 0 1685 -98 557 -1
10 94 0 1427 0 0 0
10 95 0 1177 -58 578 -21
10 96 0 941 -52 583 -28
10 97 0 0 -19 538 1
11 2 0 0 0 0 0
11 3 0 0 0 0 0
11 21 0 0 0 0 0
11 22 0 1 0 0 0
11 23 0 3 0 0 0
11 24 0 6 0 0 0
11 25 0 10 0 0 0
11 26 0 17 0 0 0
11 27 0 26 0 0 0
11 28 0 37 0 0 0
11 29 0 50 0 0 0
11 30 0 63 0 0 0
11 31 0 74 0 0 0
11 32 0 83 0 0 0
11 33 0 88 0 0 0
11 34 0 87 0 0 0
11 35 0 82 0 0 0
11 36 0 73 0 0 0
11 37 0 62 0 0 0
11 38 0 49 0 0 0
11 39 0 38 0 0 0
11 40 0 27 0 0 0
11 41 0 19 0 0 0
11 42 0 13 2 1 0
11 43 0 8 2 0 0
11 44 0 5 2 0 0
11 78 0 0 -504 37 -39
11 79 0 1258 -760 -36 -37
11 80 0 1599 -649 347 21
11 81 0 1923 -520 354 25
11 82 0 2245 0 0 0
11 83 0 2540 0 0 0
11 84 0 2788 0 0 0
11 85 0 2972 0 0 0
11 86 0 3082 0 0 0
11 87 0 3114 0 0 0
11 88 0 3072 0 0 0
11 89 0 2964 0 0 0
11 90 0 2800 0 0 0
11 91 0 2590 0 0 0
11 92 0 2345 0 0 0
11 93 0 2074 0 0 0
11 94 0 1786 0 0 0
11 95 0 1493 0 0 0
11 96 0 1207 -16 586 -30
11 97 0 0 -9 550 -2
12 2 0 0 0 0 0
12 3 0 0 0 0 0
12 5 0 0 0 0 0
12 7 0 0 0 0 0
12 8 0 0 0 0 0
12 10 0 0 0 0 0
12 12 0 0 0 0 0
12 14 0 0 0 0 0
12 16 0 0 0 0 0
12 19 0 0 0 0 0
12 21 0 1 0 0 0
12 22 0 2 0 0 0
12 23 0 4 -1 0 0
12 24 0 8 0 0 0
12 25 0 14 -1 0 0
12 26 0 23 0 0 0
12 27 0 35 -1 1 0
12 28 0 50 0 0 0
12 29 0 67 -1 2 0
12 30 0 85 0 0 0
12 31 0 101 -1 2 0
12 32 0 113 0 0 0
12 33 0 120 0 3 0
12 34 0 120 0 0 0
12 35 0 114 0 3 0
12 36 0 102 0 0 0
12 37 0 87 1 3 0
12 38 0 70 0 0 0
12 39 0 54 2 3 0
12 40 0 40 0 0 0
12 41 0 28 2 2 0
12 42 0 19 3 1 0
12 43 0 12 3 0 0
12 44 0 7 3 0 0
12 69 0 0 -9 12 -4
12 70 0 109 -6 61 2
12 71 0 0 -47 139 -7
12 72 0 0 -51 263 0
12 73 0 0 -59 291 -9
12 74 0 0 -49 453 -2
12 75 0 416 -63 495 -5
12 76 0 0 -95 660 2
12 77 0 0 -17 845 -9
12 78 0 0 -205 1592 -3
12 79 0 1530 -462 582 -57
12 80 0 1861 -547 552 -8
12 81 0 2199 -513 470 9
12 82 0 2529 0 0 0
12 83 0 2825 0 0 0
12 84 0 3070 0 0 0
12 85 0 3255 0 0 0
12 86 0 3373 -262 542 0
12 87 0 3423 0 0 0
12 88 0 3407 0 0 0
12 89 0 3330 -208 561 0
12 90 0 3195 0 0 0
12 91 0 3007 -160 586 0
12 92 0 2768 0 0 0
12 93 0 2485 -114 599 -1
12 94 0 2169 0 0 0
12 95 0 1832 -69 619 -23
12 96 0 1494 -61 624 -29
12 97 0 0 -23 576 0
13 2 0 0 0 0 0
13 3 0 0 0 0 0
13 21 0 1 0 0 0
13 22 0 3 0 0 0
13 23 0 5 0 0 0
13 24 0 10 0 0 0
13 25 0 18 0 0 0
13 26 0 30 0 0 0
13 27 0 45 0 0 0
13 28 0 64 0 0 0
13 29 0 86 0 0 0
13 30 0 109 0 0 0
13 31 0 131 0 0 0
13 32 0 147 0 0 0
13 33 0 156 0 0 0
13 34 0 157 0 0 0
13 35 0 150 0 0 0
13 36 0 136 0 0 0
13 37 0 117 0 0 0
13 38 0 96 0 0 0
13 39 0 75 0 0 0
13 40 0 56 0 0 0
13 41 0 40 0 0 0
13 42 0 27 3 1 0
13 43 0 18 3 1 0
13 44 0 11 3 0 0
13 69 0 0 -43 -12 22
13 70 0 173 -107 89 0
13 71 0 248 -120 174 0
13 72 0 335 -85 228 3
13 73 0 437 -162 324 -9
13 74 0 554 -97 393 -9
13 75 0 691 -195 494 -21
13 76 0 863 -156 566 2
13 77 0 1154 -278 682 -16
13 78 0 1529 -412 718 -38
13 79 0 1863 -463 680 -33
13 80 0 2220 -424 614 -5
13 81 0 2574 -469 565 7
13 82 0 2908 0 0 0
13 83 0 3197 -410 503 0
13 84 0 3428 0 0 0
13 85 0 3598 -323 514 1
13 86 0 3706 0 0 0
13 87 0 3757 0 0 0
13 88 0 3754 0 0 0
13 89 0 3700 0 0 0
13 90 0 3592 0 0 0
13 91 0 3424 0 0 0
13 92 0 3193 0 0 0
13 93 0 2902 0 0 0
13 94 0 2558 0 0 0
13 95 0 2179 0 0 0
13 96 0 1787 -20 626 -31
13 97 0 0 -11 588 -3
14 2 0 0 0 0 0
14 3 0 0 0 0 0
14 5 0 0 0 0 0
14 7 0 0 0 0 0
14 8 0 0 0 0 0
14 10 0 0 0 0 0
14 12 0 0 0 0 0
14 14 0 0 0 0 0
14 16 0 0 0 0 0
14 19 0 0 0 0 0
14 21 0 1 0 0 0
14 22 0 3 0 0 0
14 23 0 7 -1 0 0
14 24 0 14 -1 0 0
14 25 0 23 0 0 0
14 26 0 37 -2 0 0
14 27 0 56 0 0 0
14 28 0 80 0 0 0
14 29 0 107 -2 2 0
14 30 0 135 0 0 0
14 31 0 161 -2 3 0
14 32 0 182 0 0 0
14 33 0 195 -1 4 0
14 34 0 198 0 0 0
14 35 0 191 0 4 0
14 36 0 175 0 0 0
14 37 0 152 1 4 0
14 38 0 127 0 0 0
14 39 0 101 3 4 0
14 40 0 77 0 0 0
14 41 0 56 3 3 0
14 42 0 39 4 1 0
14 43 0 26 4 0 0
14 44 0 16 4 0 0
14 69 0 0 -187 32 0
14 70 0 258 -165 85 5
14 71 0 366 -167 155 5
14 72 0 490 0 0 0
14 73 0 633 0 0 0
14 74 0 794 0 0 0
14 75 0 1009 0 0 0
14 76 0 1252 0 0 0
14 77 0 1547 0 0 0
14 78 0 1938 0 0 0
14 79 0 2320 0 0 0
14 80 0 2716 0 0 0
14 81 0 3095 0 0 0
14 82 0 3436 0 0 0
14 83 0 3712 0 0 0
14 84 0 3915 0 0 0
14 85 0 4048 0 0 0
14 86 0 4122 0 0 0
14 87 0 4148 -279 596 0
14 88 0 4134 0 0 0
14 89 0 4083 -226 611 0
14 90 0 3985 0 0 0
14 91 0 3829 -177 633 0
14 92 0 3603 0 0 0
14 93 0 3301 -128 644 -1
14 94 0 2930 0 0 0
14 95 0 2511 -77 663 -24
14 96 0 2068 -67 667 -30
14 97 0 0 -28 618 0
15 2 0 0 0 0 0
15 3 0 0 0 0 0
15 21 0 1 0 0 0
15 22 0 3 0 0 0
15 23 0 8 0 0 0
15 24 0 15 0 0 0
15 25 0 28 0 0 0
15 26 0 44 0 0 0
15 27 0 66 0 0 0
15 28 0 93 0 0 0
15 29 0 125 0 0 0
15 30 0 158 0 0 0
15 31 0 189 0 0 0
15 32 0 215 0 0 0
15 33 0 231 0 0 0
15 34 0 237 0 0 0
15 35 0 230 0 0 0
15 36 0 213 0 0 0
15 37 0 189 0 0 0
15 38 0 159 0 0 0
15 39 0 129 0 0 0
15 40 0 99 0 0 0
15 41 0 73 0 0 0
15 42 0 52 5 2 0
15 43 0 35 5 1 0
15 44 0 22 5 0 0
15 69 0 0 -225 40 11
15 70 0 372 -253 86 7
15 71 0 524 -265 158 12
15 72 0 697 -222 288 0
15 73 0 899 0 0 0
15 74 0 1124 -248 411 -3
15 75 0 1382 0 0 0
15 76 0 1685 0 0 0
15 77 0 2041 -310 564 -11
15 78 0 2483 0 0 0
15 79 0 2925 -429 610 -16
15 80 0 3371 0 0 0
15 81 0 3780 -420 570 -6
15 82 0 4126 0 0 0
15 83 0 4380 -390 570 1
15 84 0 4536 0 0 0
15 85 0 4609 -333 572 1
15 86 0 4620 0 0 0
15 87 0 4591 0 0 0
15 88 0 4539 0 0 0
15 89 0 4467 0 0 0
15 90 0 4362 0 0 0
15 91 0 4205 0 0 0
15 92 0 3974 0 0 0
15 93 0 3659 0 0 0
15 94 0 3262 0 0 0
15 95 0 2804 0 0 0
15 96 0 2314 -24 669 -32
15 97 0 0 -14 630 -4
16 2 0 0 0 0 0
16 3 0 0 0 0 0
16 5 0 0 0 0 0
16 7 0 0 0 0 0
16 8 0 0 0 0 0
16 10 0 0 0 0 0
16 12 0 0 0 0 0
16 14 0 0 0 0 0
16 16 0 0 0 0 0
16 19 0 0 0 0 0
16 21 0 1 -1 0 0
16 22 0 3 0 0 0
16 23 0 7 -1 0 0
16 24 0 14 -2 0 0
16 25 0 33 0 0 0
16 26 0 53 -4 0 0
16 27 0 78 0 0 0
16 28 0 109 0 0 0
16 29 0 145 -4 2 0
16 30 0 182 0 0 0
16 31 0 218 -3 3 0
16 32 0 248 0 0 0
16 33 0 269 -2 5 0
16 34 0 277 0 0 0
16 35 0 272 0 6 0
16 36 0 255 0 0 0
16 37 0 229 1 6 0
16 38 0 197 0 0 0
16 39 0 162 4 5 0
16 40 0 127 0 0 0
16 41 0 96 5 4 0
16 42 0 69 6 2 0
16 43 0 47 6 1 0
16 44 0 31 4 0 0
16 69 0 0 -342 37 0
16 70 0 506 -309 74 6
16 71 0 711 -320 147 11
16 72 0 943 0 0 0
16 73 0 1206 0 0 0
16 74 0 1497 0 0 0
16 75 0 1827 0 0 0
16 76 0 2221 0 0 0
16 77 0 2666 0 0 0
16 78 0 3164 0 0 0
16 79 0 3687 0 0 0
16 80 0 4198 0 0 0
16 81 0 4647 0 0 0
16 82 0 5000 0 0 0
16 83 0 5223 0 0 0
16 84 0 5316 0 0 0
16 85 0 5304 0 0 0
16 86 0 5222 0 0 0
16 87 0 5106 -300 648 0
16 88 0 4983 0 0 0
16 89 0 4859 -246 664 0
16 90 0 4721 0 0 0
16 91 0 4542 -193 684 0
16 92 0 4295 0 0 0
16 93 0 3958 -141 694 -1
16 94 0 3534 0 0 0
16 95 0 3040 -86 712 -25
16 96 0 2508 -74 717 -31
16 97 0 0 -33 665 -1
17 2 0 0 0 0 0
17 3 0 0 0 0 0
17 21 0 1 0 0 0
17 22 0 3 0 0 0
17 23 0 7 0 0 0
17 24 0 14 0 0 0
17 25 0 41 0 0 0
17 26 0 67 0 0 0
17 27 0 96 0 0 0
17 28 0 130 0 0 0
17 29 0 170 0 0 0
17 30 0 211 0 0 0
17 31 0 250 0 0 0
17 32 0 284 0 0 0
17 33 0 307 0 0 0
17 34 0 318 0 0 0
17 35 0 315 0 0 0
17 36 0 299 0 0 0
17 37 0 272 0 0 0
17 38 0 238 0 0 0
17 39 0 199 0 0 0
17 40 0 159 0 0 0
17 41 0 122 0 0 0
17 42 0 89 7 3 0
17 43 0 62 7 2 0
17 44 0 41 7 0 0
17 69 0 0 -391 43 4
17 70 0 659 -397 84 8
17 71 0 923 -410 154 15
17 72 0 1223 -360 279 6
17 73 0 1560 0 0 0
17 74 0 1931 -373 395 3
17 75 0 2350 0 0 0
17 76 0 2835 -386 524 -1
17 77 0 3381 0 0 0
17 78 0 3982 0 0 0
17 79 0 4602 -446 574 -2
17 80 0 5192 0 0 0
17 81 0 5689 -427 590 0
17 82 0 6049 0 0 0
17 83 0 6235 -403 611 0
17 84 0 6250 0 0 0
17 85 0 6130 -351 624 0
17 86 0 5925 0 0 0
17 87 0 5689 0 0 0
17 88 0 5460 0 0 0
17 89 0 5253 0 0 0
17 90 0 5053 0 0 0
17 91 0 4830 0 0 0
17 92 0 4549 0 0 0
17 93 0 4182 0 0 0
17 94 0 3725 0 0 0
17 95 0 3198 0 0 0
17 96 0 2633 -28 718 -33
17 97 0 0 -16 678 -4
18 2 0 0 0 0 0
18 3 0 0 0 0 0
18 5 0 0 0 0 0
18 7 0 0 0 0 0
18 8 0 0 0 0 0
18 10 0 0 0 0 0
18 12 0 0 0 0 0
18 14 0 0 0 0 0
18 16 0 0 0 0 0
18 17 0 0 0 0 0
18 18 0 0 0 0 0
18 19 0 0 0 0 0
18 20 0 0 0 0 0
18 21 0 1 -1 -1 0
18 22 0 3 0 0 0
18 23 0 6 -1 -1 0
18 24 0 13 -1 -1 0
18 25 0 28 -2 -2 0
18 26 0 77 -4 -1 0
18 27 0 119 -5 0 0
18 28 0 159 -5 1 0
18 29 0 202 -5 2 0
18 30 0 247 0 0 0
18 31 0 289 -5 6 0
18 32 0 325 0 0 0
18 33 0 351 -3 7 0
18 34 0 364 0 0 0
18 35 0 363 0 9 0
18 36 0 348 0 0 0
18 37 0 321 2 9 0
18 38 0 284 0 0 0
18 39 0 241 5 8 0
18 40 0 196 7 6 0
18 41 0 153 0 0 0
